2022-05-13T10:17:55.311621;ce:4f:cd:a0:06:79;UNKNOWN;-83
2022-05-13T10:17:55.337410;ce:4f:cd:a0:06:79;UNKNOWN;-83
2022-05-13T10:17:57.501594;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:17:57.639380;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:17:57.673934;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:18:10.219599;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-59
2022-05-13T10:18:10.560476;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:18:10.693969;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:18:10.728698;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:18:10.849017;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:18:12.665888;52:98:71:9b:96:e8;UNKNOWN;-81
2022-05-13T10:18:23.351946;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T10:18:23.755067;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:18:23.792062;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:18:23.888945;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:18:36.568666;a6:bd:ce:8a:32:cb;UNKNOWN;-71
2022-05-13T10:18:36.814428;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:18:36.849048;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:18:40.137797;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-51
2022-05-13T10:18:40.523497;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:18:40.558180;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:18:40.657895;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:18:40.692336;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-8
2022-05-13T10:18:40.794970;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:18:49.656352;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:18:49.771843;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:18:49.806571;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:18:49.906083;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-19
2022-05-13T10:18:54.302850;36:da:8c:52:d4:34;UNKNOWN;-85
2022-05-13T10:18:54.332257;36:da:8c:52:d4:34;UNKNOWN;-87
2022-05-13T10:19:01.877531;aa:3e:0e:a8:a0:a0;UNKNOWN;-87
2022-05-13T10:19:01.902534;aa:3e:0e:a8:a0:a0;UNKNOWN;-87
2022-05-13T10:19:02.693281;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:19:02.727800;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:19:02.830361;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:19:02.864965;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:19:02.962171;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:19:07.250688;34:1c:f0:83:e0:c3;UNKNOWN;-83
2022-05-13T10:19:07.374234;34:1c:f0:83:e0:c3;UNKNOWN;-81
2022-05-13T10:19:07.399443;34:1c:f0:83:e0:c3;UNKNOWN;-83
2022-05-13T10:19:07.489560;34:1c:f0:83:e0:c3;UNKNOWN;-81
2022-05-13T10:19:15.391979;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-59
2022-05-13T10:19:15.505301;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T10:19:15.888115;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:19:15.925008;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:19:16.041157;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:19:19.686466;44:e5:17:48:cc:d1;UNKNOWN;-87
2022-05-13T10:19:23.267223;fc:19:99:e8:24:9a;UNKNOWN;-85
2022-05-13T10:19:28.452239;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-59
2022-05-13T10:19:28.487042;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-59
2022-05-13T10:19:28.947179;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:19:28.981757;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:19:36.639299;0e:63:49:11:6d:f5;UNKNOWN;-71
2022-05-13T10:19:40.140328;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-49
2022-05-13T10:19:40.524986;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:19:40.559974;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:19:40.657824;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-14
2022-05-13T10:19:40.692370;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:19:44.302362;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:19:44.337621;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:19:44.438490;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:19:44.473544;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:19:53.596063;4c:d5:77:a5:fc:53;UNKNOWN;-89
2022-05-13T10:19:56.074844;0a:89:33:1a:b0:53;UNKNOWN;-73
2022-05-13T10:19:56.918310;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:19:57.049842;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:19:57.084601;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:19:57.184199;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:20:09.857048;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-39
2022-05-13T10:20:09.992966;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:20:10.106808;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:20:10.141539;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:20:10.241367;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:20:10.276044;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:20:10.575748;34:1c:f0:83:e0:c3;UNKNOWN;-81
2022-05-13T10:20:10.600831;34:1c:f0:83:e0:c3;UNKNOWN;-81
2022-05-13T10:20:11.141901;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:20:11.173682;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:20:11.205256;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:20:11.237064;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-81
2022-05-13T10:20:11.268590;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T10:20:11.300106;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:20:11.331810;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:20:11.363431;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:20:11.397229;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:20:11.428867;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:20:11.460305;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:20:11.491894;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:20:11.523468;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-87
2022-05-13T10:20:11.554964;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:20:11.586748;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:20:11.618339;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T10:20:11.650020;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:20:11.681750;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:20:11.713178;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T10:20:11.744742;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:20:11.778527;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-81
2022-05-13T10:20:11.810295;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T10:20:12.692733;28:31:66:6c:6c:89;vivo Mobile Communication Co., Ltd.;-81
2022-05-13T10:20:12.717627;28:31:66:6c:6c:89;vivo Mobile Communication Co., Ltd.;-83
2022-05-13T10:20:22.687182;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-59
2022-05-13T10:20:22.780011;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T10:20:23.028360;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:20:23.063055;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:20:23.161927;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:20:23.196673;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:20:23.316782;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-14
2022-05-13T10:20:35.818851;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T10:20:36.218355;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:20:36.253111;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:20:36.352938;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:20:36.387594;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-19
2022-05-13T10:20:40.275906;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T10:20:40.411361;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-37
2022-05-13T10:20:40.660303;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:20:40.695232;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:20:49.142462;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:20:49.184827;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:20:49.289243;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:20:49.346000;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:20:49.431897;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:21:01.732448;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T10:21:01.767397;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T10:21:01.912890;aa:3e:0e:92:88:70;UNKNOWN;-85
2022-05-13T10:21:02.096215;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:21:02.228210;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:21:02.262946;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:21:07.666675;8e:67:ab:7d:54:20;UNKNOWN;-85
2022-05-13T10:21:14.903243;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T10:21:15.149353;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:21:15.281815;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:21:15.316731;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:21:15.437726;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:21:27.732391;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-51
2022-05-13T10:21:28.344705;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:21:28.379438;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:21:28.479118;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:21:38.543291;9e:6b:72:6c:69:58;UNKNOWN;-69
2022-05-13T10:21:38.588672;9e:6b:72:6c:69:58;UNKNOWN;-67
2022-05-13T10:21:38.613297;9e:6b:72:6c:69:58;UNKNOWN;-67
2022-05-13T10:21:40.140995;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-49
2022-05-13T10:21:40.275402;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T10:21:40.524939;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:21:40.558864;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:21:40.658873;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:21:40.692946;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:21:40.793500;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:21:40.827737;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:21:42.370664;9e:6b:72:b6:b3:82;UNKNOWN;-73
2022-05-13T10:21:42.395746;9e:6b:72:b6:b3:82;UNKNOWN;-73
2022-05-13T10:21:42.420437;9e:6b:72:b6:b3:82;UNKNOWN;-71
2022-05-13T10:21:42.445006;9e:6b:72:b6:b3:82;UNKNOWN;-69
2022-05-13T10:21:42.469576;9e:6b:72:b6:b3:82;UNKNOWN;-69
2022-05-13T10:21:44.208652;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:21:44.323911;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:21:44.358285;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:21:44.458617;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:21:44.493047;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:21:44.692204;9e:6b:72:2d:82:81;UNKNOWN;-61
2022-05-13T10:21:44.716812;9e:6b:72:2d:82:81;UNKNOWN;-63
2022-05-13T10:21:44.743371;9e:6b:72:2d:82:81;UNKNOWN;-67
2022-05-13T10:21:52.705770;fc:19:99:e8:24:9a;UNKNOWN;-85
2022-05-13T10:21:55.762428;9e:6b:72:d4:d3:10;UNKNOWN;-79
2022-05-13T10:21:55.808019;9e:6b:72:d4:d3:10;UNKNOWN;-77
2022-05-13T10:21:55.832836;9e:6b:72:d4:d3:10;UNKNOWN;-79
2022-05-13T10:21:55.857638;9e:6b:72:d4:d3:10;UNKNOWN;-81
2022-05-13T10:21:55.882574;9e:6b:72:d4:d3:10;UNKNOWN;-81
2022-05-13T10:21:57.007610;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T10:21:57.484897;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:21:57.519108;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-10
2022-05-13T10:21:57.639685;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:21:58.201203;9c:6b:72:02:dd:1b;Realme Chongqing MobileTelecommunications Corp Ltd;-89
2022-05-13T10:22:10.294371;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-49
2022-05-13T10:22:10.542382;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:22:10.577010;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:22:10.676839;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:22:11.486771;9e:6b:72:69:ad:9d;UNKNOWN;-81
2022-05-13T10:22:11.533284;9e:6b:72:69:ad:9d;UNKNOWN;-75
2022-05-13T10:22:11.557933;9e:6b:72:69:ad:9d;UNKNOWN;-75
2022-05-13T10:22:11.582858;9e:6b:72:69:ad:9d;UNKNOWN;-73
2022-05-13T10:22:23.123745;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-61
2022-05-13T10:22:23.218206;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-55
2022-05-13T10:22:23.465015;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:22:23.499076;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:22:23.599601;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:22:23.633606;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:22:25.841745;9e:6b:72:a8:9f:5c;UNKNOWN;-75
2022-05-13T10:22:25.866410;9e:6b:72:a8:9f:5c;UNKNOWN;-75
2022-05-13T10:22:30.327587;9e:6b:72:45:41:3f;UNKNOWN;-69
2022-05-13T10:22:30.355069;9e:6b:72:45:41:3f;UNKNOWN;-69
2022-05-13T10:22:30.379692;9e:6b:72:45:41:3f;UNKNOWN;-65
2022-05-13T10:22:30.404557;9e:6b:72:45:41:3f;UNKNOWN;-65
2022-05-13T10:22:30.429198;34:1c:f0:83:e0:c3;UNKNOWN;-85
2022-05-13T10:22:30.455919;34:1c:f0:83:e0:c3;UNKNOWN;-83
2022-05-13T10:22:30.480581;9e:6b:72:45:41:3f;UNKNOWN;-65
2022-05-13T10:22:36.158451;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T10:22:36.654206;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:22:36.688280;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:22:36.788461;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:22:40.278529;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-59
2022-05-13T10:22:40.528186;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:22:40.661649;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:22:40.696127;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:22:49.109589;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-59
2022-05-13T10:22:49.606994;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:22:49.641220;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:22:49.740600;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:22:54.545938;98:6f:60:8b:00:13;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-77
2022-05-13T10:22:54.576079;98:6f:60:8b:00:13;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-79
2022-05-13T10:22:54.606103;98:6f:60:8b:00:13;GUANGDONG OPPO MOBILE TELECOMMUNICATIONS CORP.,LTD;-79
2022-05-13T10:23:02.528136;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:23:02.661859;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:23:02.696042;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:23:02.797654;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:23:02.831790;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:23:12.865946;34:1c:f0:83:e0:c3;UNKNOWN;-85
2022-05-13T10:23:12.887190;34:1c:f0:83:e0:c3;UNKNOWN;-85
2022-05-13T10:23:15.583481;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:23:15.617806;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:23:15.718335;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:23:15.752559;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:23:28.775523;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:23:28.809652;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-10
2022-05-13T10:23:28.911340;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:23:40.660522;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:23:40.695326;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:23:44.000015;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-51
2022-05-13T10:23:44.221748;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:23:44.335430;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:23:44.370346;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:23:44.471031;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-17
2022-05-13T10:23:45.185861;b2:1b:e6:df:59:38;UNKNOWN;-75
2022-05-13T10:23:45.220296;b2:1b:e6:df:59:38;UNKNOWN;-75
2022-05-13T10:23:55.186061;da:43:2c:56:7f:83;UNKNOWN;-75
2022-05-13T10:23:55.222174;da:43:2c:56:7f:83;UNKNOWN;-73
2022-05-13T10:23:57.645910;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-47
2022-05-13T10:23:57.914971;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:23:57.949177;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:24:05.159794;f2:39:ae:d0:81:37;UNKNOWN;-85
2022-05-13T10:24:05.200745;f2:39:ae:d0:81:37;UNKNOWN;-77
2022-05-13T10:24:05.236380;f2:39:ae:d0:81:37;UNKNOWN;-77
2022-05-13T10:24:10.588716;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T10:24:10.973076;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:24:11.007644;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:24:12.832098;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T10:24:12.864713;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:24:12.896951;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-81
2022-05-13T10:24:12.928159;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:24:12.959361;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:24:12.990539;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:24:13.021774;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T10:24:13.054613;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:24:13.087326;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T10:24:13.118525;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:24:13.149781;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-81
2022-05-13T10:24:13.180982;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T10:24:13.214504;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:24:13.245576;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-81
2022-05-13T10:24:13.288711;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:24:13.341731;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T10:24:13.374999;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:24:13.406670;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:24:13.437764;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:24:13.472041;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T10:24:13.503390;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-85
2022-05-13T10:24:13.535800;c0:3f:d5:82:b8:0b;Elitegroup Computer Systems Co.,Ltd.;-83
2022-05-13T10:24:15.073127;34:1c:f0:83:e0:c3;UNKNOWN;-83
2022-05-13T10:24:15.097814;34:1c:f0:83:e0:c3;UNKNOWN;-83
2022-05-13T10:24:15.136424;3e:ee:22:2f:42:14;UNKNOWN;-77
2022-05-13T10:24:15.195948;3e:ee:22:2f:42:14;UNKNOWN;-73
2022-05-13T10:24:15.230601;3e:ee:22:2f:42:14;UNKNOWN;-73
2022-05-13T10:24:15.296831;3e:ee:22:2f:42:14;UNKNOWN;-75
2022-05-13T10:24:22.197988;44:e5:17:48:cc:d1;UNKNOWN;-87
2022-05-13T10:24:23.445292;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-57
2022-05-13T10:24:23.920607;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:24:24.074994;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-12
2022-05-13T10:24:25.889544;52:77:50:96:52:d3;UNKNOWN;-75
2022-05-13T10:24:25.925869;52:77:50:96:52:d3;UNKNOWN;-73
2022-05-13T10:24:36.844732;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:24:36.979651;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:24:37.013800;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:24:40.665089;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:24:40.699320;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-16
2022-05-13T10:24:40.801772;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-20
2022-05-13T10:24:40.836757;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:24:42.543559;9e:d4:3d:3a:d2:ef;UNKNOWN;-75
2022-05-13T10:24:49.520670;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-49
2022-05-13T10:24:49.559603;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-59
2022-05-13T10:24:49.785287;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-39
2022-05-13T10:24:50.053840;86:03:11:ff:e2:96;UNKNOWN;-83
2022-05-13T10:24:50.087656;b8:27:eb:ed:92:43;Raspberry Pi Foundation;-18
2022-05-13T10:24:50.118146;86:03:11:ff:e2:96;UNKNOWN;-81
